taxonKey	year	obs	native_obs	ncells	native_ncells	canonicalName	fit	ucl	lcl	em1	em2	em	em_status	growth	method
3040233	2016	222	59005	163	1799	Populus alba	4.052000060697292	13.58639981941677	1.2084661654389375	0	0	0	1	0.8573349187936381	correct_baseline
3040233	2017	317	92897	214	1835	Populus alba	3.8049033447914073	14.460551110600399	1.001157518304553	0	0	0	1	0.8513124249960847	correct_baseline
3040233	2018	327	120893	261	1836	Populus alba	3.568405077376841	15.531207652588407	0.8198663671930672	0	0	0	1	0.8452703753930031	correct_baseline
7777960	1955	1	14	1	1	Vaccinium macrocarpum									
7777960	1956	0	4	0	1	Vaccinium macrocarpum									
7777960	1957	0	19	0	2	Vaccinium macrocarpum									
7777960	1958	0	0	0	0	Vaccinium macrocarpum									
7777960	1959	0	28	0	2	Vaccinium macrocarpum									
7777960	1960	0	30	0	1	Vaccinium macrocarpum									
7777960	1961	0	42	0	1	Vaccinium macrocarpum									
7777960	1962	0	0	0	0	Vaccinium macrocarpum									
7777960	1963	0	5	0	1	Vaccinium macrocarpum									
7777960	1964	0	0	0	0	Vaccinium macrocarpum									
7777960	1965	0	0	0	0	Vaccinium macrocarpum									
7777960	1966	1	20	1	1	Vaccinium macrocarpum									
7777960	1967	0	0	0	0	Vaccinium macrocarpum									
7777960	1968	0	0	0	0	Vaccinium macrocarpum									
7777960	1969	0	2	0	1	Vaccinium macrocarpum									
7777960	1970	0	0	0	0	Vaccinium macrocarpum									
7777960	1971	0	10	0	1	Vaccinium macrocarpum									
7777960	1972	0	126	0	3	Vaccinium macrocarpum									
7777960	1973	0	0	0	0	Vaccinium macrocarpum									
7777960	1974	0	9	0	1	Vaccinium macrocarpum									
7777960	1975	0	37	0	2	Vaccinium macrocarpum									
7777960	1976	0	1	0	1	Vaccinium macrocarpum									
7777960	1977	0	0	0	0	Vaccinium macrocarpum									
7777960	1978	0	13	0	1	Vaccinium macrocarpum									
7777960	1979	0	11	0	2	Vaccinium macrocarpum									
7777960	1980	0	112	0	3	Vaccinium macrocarpum									
7777960	1981	0	0	0	0	Vaccinium macrocarpum									
7777960	1982	0	1	0	1	Vaccinium macrocarpum									
7777960	1983	0	30	0	1	Vaccinium macrocarpum									
7777960	1984	0	145	0	3	Vaccinium macrocarpum									
7777960	1985	0	162	0	3	Vaccinium macrocarpum									
7777960	1986	0	147	0	4	Vaccinium macrocarpum									
7777960	1987	0	171	0	4	Vaccinium macrocarpum									
7777960	1988	0	302	0	4	Vaccinium macrocarpum									
7777960	1989	0	2	0	2	Vaccinium macrocarpum									
7777960	1990	0	68	0	2	Vaccinium macrocarpum									
7777960	1991	0	69	0	1	Vaccinium macrocarpum									
7777960	1992	0	0	0	0	Vaccinium macrocarpum									
7777960	1993	0	26	0	2	Vaccinium macrocarpum									
7777960	1994	0	74	0	1	Vaccinium macrocarpum									
7777960	1995	0	9	0	2	Vaccinium macrocarpum									
7777960	1996	0	0	0	0	Vaccinium macrocarpum									
7777960	1997	0	18	0	5	Vaccinium macrocarpum									
7777960	1998	0	4	0	2	Vaccinium macrocarpum									
7777960	1999	0	8	0	2	Vaccinium macrocarpum									
7777960	2000	0	182	0	4	Vaccinium macrocarpum									
7777960	2001	1	43	1	2	Vaccinium macrocarpum									
7777960	2002	0	80	0	2	Vaccinium macrocarpum									
7777960	2003	0	3	0	1	Vaccinium macrocarpum									
7777960	2004	0	10	0	3	Vaccinium macrocarpum									
7777960	2005	0	8	0	1	Vaccinium macrocarpum									
7777960	2006	0	2	0	2	Vaccinium macrocarpum									
7777960	2007	0	62	0	1	Vaccinium macrocarpum									
7777960	2008	0	28	0	5	Vaccinium macrocarpum									
7777960	2009	0	18	0	4	Vaccinium macrocarpum									
7777960	2010	0	59	0	6	Vaccinium macrocarpum									
7777960	2011	0	58	0	6	Vaccinium macrocarpum									
7777960	2012	0	163	0	6	Vaccinium macrocarpum									
7777960	2013	0	60	0	6	Vaccinium macrocarpum									
7777960	2014	0	185	0	6	Vaccinium macrocarpum									
7777960	2015	0	121	0	6	Vaccinium macrocarpum									
7777960	2016	0	155	0	6	Vaccinium macrocarpum									
7777960	2017	0	250	0	6	Vaccinium macrocarpum									
7777960	2018	1	411	1	6	Vaccinium macrocarpum									
5363627	1994	1	194	1	4	Aronia melanocarpa									
5363627	1995	0	29	0	2	Aronia melanocarpa									
5363627	1996	1	128	1	3	Aronia melanocarpa									
5363627	1997	0	45	0	4	Aronia melanocarpa									
5363627	1998	1	27	1	3	Aronia melanocarpa									
5363627	1999	3	234	3	6	Aronia melanocarpa									
5363627	2000	0	105	0	4	Aronia melanocarpa									
5363627	2001	0	25	0	6	Aronia melanocarpa									
5363627	2002	0	66	0	4	Aronia melanocarpa									
5363627	2003	0	55	0	2	Aronia melanocarpa									
5363627	2004	1	94	1	4	Aronia melanocarpa									
5363627	2005	0	88	0	3	Aronia melanocarpa									
5363627	2006	0	9	0	3	Aronia melanocarpa									
5363627	2007	0	100	0	5	Aronia melanocarpa									
5363627	2008	0	17	0	4	Aronia melanocarpa									
5363627	2009	0	46	0	6	Aronia melanocarpa									
5363627	2010	0	158	0	8	Aronia melanocarpa									
5363627	2011	0	197	0	8	Aronia melanocarpa									
5363627	2012	1	211	1	9	Aronia melanocarpa									
5363627	2013	0	176	0	9	Aronia melanocarpa									
5363627	2014	1	403	1	9	Aronia melanocarpa									
5363627	2015	0	294	0	9	Aronia melanocarpa									
5363627	2016	1	406	1	10	Aronia melanocarpa									
5363627	2017	0	407	0	10	Aronia melanocarpa									
5363627	2018	0	429	0	10	Aronia melanocarpa									
6391417	1966	1	238	1	8	Rumex thyrsiflorus	2.317842590209559	9.61655669874714	0.5586609054870214	-1	1	-2	0	0.7093453716356396	correct_baseline
6391417	1967	2	344	1	14	Rumex thyrsiflorus	1.9475814178837294	6.660851181934962	0.569457757827299	-1	1	-2	0	0.7300415909023129	correct_baseline
6391417	1968	2	298	1	10	Rumex thyrsiflorus	1.662556766105368	4.823844725210554	0.5730066281107526	-1	1	-2	0	0.7512224094498873	correct_baseline
6391417	1969	0	234	0	11	Rumex thyrsiflorus	1.4418516621260429	3.6582029507421616	0.5682943903245901	-1	1	-2	0	0.772834300952169	correct_baseline
6391417	1970	0	62	0	7	Rumex thyrsiflorus	1.2703126076201696	2.9075649960160215	0.5549984689215398	-1	1	-2	0	0.7947798196023763	correct_baseline
6391417	1971	2	91	2	4	Rumex thyrsiflorus	1.1368680582164545	2.4203605779002215	0.5339985263328535	-1	1	-2	0	0.816907090877513	correct_baseline
6391417	1972	5	3142	5	36	Rumex thyrsiflorus	1.0333683886974996	2.1037280365543176	0.5075989900806245	0	1	1	2	0.8390014368453296	correct_baseline
6391417	1973	0	202	0	16	Rumex thyrsiflorus	0.9537778903306869	1.8988112172967373	0.4790851538041517	0	1	1	2	0.8607794767187514	correct_baseline
6391417	1974	0	322	0	20	Rumex thyrsiflorus	0.8936061203143875	1.767606621745437	0.4517588293909055	0	1	1	2	0.8818878088662069	correct_baseline
6391417	1975	0	55	0	3	Rumex thyrsiflorus	0.8495031458025746	1.6856825472611252	0.428108836922472	0	1	1	2	0.9019123158536099	correct_baseline
6391417	1976	0	184	0	12	Rumex thyrsiflorus	0.8189676845310147	1.6376717011692623	0.4095497698514425	0	1	1	2	0.9204103931803584	correct_baseline
6391417	1977	0	67	0	10	Rumex thyrsiflorus	0.8001332873438637	1.6142098954460165	0.396610923599129	0	1	1	2	0.9369809868831183	correct_baseline
6391417	1978	1	245	1	25	Rumex thyrsiflorus	0.7916084309949647	1.6098351486111577	0.38925967578912046	0	1	1	2	0.9513685155578435	correct_baseline
6391417	1979	3	262	3	23	Rumex thyrsiflorus	0.7923535807204694	1.621585079801004	0.38716697921122584	0	1	1	2	0.9635486582997227	correct_baseline
6391417	1980	0	779	0	30	Rumex thyrsiflorus	0.8015831815742829	1.6480725125373588	0.3898709505163139	0	1	1	2	0.9737217059958297	correct_baseline
6391417	1981	0	126	0	16	Rumex thyrsiflorus	0.8186839712789193	1.6888584632490984	0.39686182081805677	0	1	1	2	0.9822086595741465	correct_baseline
6391417	1982	1	297	1	8	Rumex thyrsiflorus	0.8431435350401599	1.7439916856183937	0.4076229414063668	0	1	1	2	0.9893294996784855	correct_baseline
6391417	1983	0	147	0	12	Rumex thyrsiflorus	0.8744850285726518	1.813630240225395	0.4216537904124674	0	1	1	2	0.9953300458454362	correct_baseline
6391417	1984	0	476	0	7	Rumex thyrsiflorus	0.9122057396148248	1.8976984936533408	0.4384886820373034	1	0	3	3	1.0003612189115505	correct_baseline
6391417	1985	0	140	0	18	Rumex thyrsiflorus	0.955718801056628	1.9955639779420897	0.4577144289981891	1	0	3	3	1.0044856253042935	correct_baseline
6391417	1986	3	324	3	23	Rumex thyrsiflorus	1.0042989784541907	2.1057440592065255	0.47898339483108515	1	0	3	3	1.0076913063356616	correct_baseline
6391417	1987	2	894	2	18	Rumex thyrsiflorus	1.0570350048907817	2.225671950751203	0.502016032141367	1	0	3	3	1.0099039631088937	correct_baseline
6391417	1988	2	222	2	20	Rumex thyrsiflorus	1.112792305693041	2.3515636938577185	0.5265886349768413	1	0	3	3	1.0109964368464512	correct_baseline
6391417	1989	1	206	1	16	Rumex thyrsiflorus	1.1701909390992045	2.47843037370921	0.552505669909346	1	0	3	3	1.0107986230700887	correct_baseline
6391417	1990	0	63	0	10	Rumex thyrsiflorus	1.2276039184767693	2.600270970337247	0.5795593604862126	1	0	3	3	1.0091146310847354	correct_baseline
6391417	1991	2	185	2	5	Rumex thyrsiflorus	1.2831805229205777	2.710459410327423	0.6074808750608902	1	0	3	3	1.0057561679009974	correct_baseline
6391417	1992	1	33	1	3	Rumex thyrsiflorus	1.334897574268093	2.8023056521314236	0.6358876421747547	1	0	3	3	1.0005960243917513	correct_baseline
6391417	1993	0	135	0	5	Rumex thyrsiflorus	1.3806389558106642	2.8697306332767	0.6642309574977341	0	0	0	1	0.9936272822645342	correct_baseline
6391417	1994	0	162	0	13	Rumex thyrsiflorus	1.4183001023366588	2.907958974324735	0.6917481292029886	0	-1	-1	0	0.9849942872816461	correct_baseline
6391417	1995	0	85	0	11	Rumex thyrsiflorus	1.4459102881729509	2.9141136981780993	0.7174244995147109	0	-1	-1	0	0.9749707044553202	correct_baseline
6391417	1996	0	98	0	12	Rumex thyrsiflorus	1.4617619682023892	2.887603011235837	0.7399729268077044	0	-1	-1	0	0.9638981846567511	correct_baseline
6391417	1997	10	413	9	24	Rumex thyrsiflorus	1.4645339511313802	2.830221736204411	0.7578415735344282	0	-1	-1	0	0.952121787830118	correct_baseline
6391417	1998	0	273	0	20	Rumex thyrsiflorus	1.45339446495751	2.7459411583632134	0.7692646524254906	0	-1	-1	0	0.9399456542353669	correct_baseline
6391417	1999	0	368	0	12	Rumex thyrsiflorus	1.4280715812299039	2.640416220001694	0.7723738498755206	0	-1	-1	0	0.9276107843509802	correct_baseline
6391417	2000	0	542	0	20	Rumex thyrsiflorus	1.3888819431081483	2.520284066925084	0.7653871550461242	0	-1	-1	0	0.9152872840776448	correct_baseline
6391417	2001	2	700	2	22	Rumex thyrsiflorus	1.3367137854082096	2.3923573607306654	0.7468799492207241	0	-1	-1	0	0.9030741800927456	correct_baseline
6391417	2002	0	153	0	11	Rumex thyrsiflorus	1.2729659780106684	2.262835484938472	0.716111441577786	0	-1	-1	0	0.8910034258469665	correct_baseline
6391417	2003	2	363	2	16	Rumex thyrsiflorus	1.199450242492351	2.136674032267472	0.6733272658760254	-1	-1	-4	0	0.8790474690632484	correct_baseline
6391417	2004	4	306	3	22	Rumex thyrsiflorus	1.1182678442662424	2.0172533661330587	0.6199136868548342	-1	-1	-4	0	0.8671310944823285	correct_baseline
6391417	2005	0	104	0	14	Rumex thyrsiflorus	1.0316743065968956	1.9064292960890343	0.5582960129052054	-1	-1	-4	0	0.8551482041449309	correct_baseline
6391417	2006	0	82	0	12	Rumex thyrsiflorus	0.9419458116632464	1.8049168901266786	0.4915804804993871	-1	-1	-4	0	0.8429827995291298	correct_baseline
6391417	2007	1	239	1	18	Rumex thyrsiflorus	0.8512591632273505	1.7128230422263524	0.423068901523317	-1	0	-3	0	0.8305311756372795	correct_baseline
6391417	2008	2	190	2	33	Rumex thyrsiflorus	0.7615940334406339	1.630112049890759	0.3558193878827185	-1	0	-3	0	0.817720575674525	correct_baseline
6391417	2009	2	425	2	44	Rumex thyrsiflorus	0.6746624166346739	1.5568783127950352	0.29236027805036413	-1	0	-3	0	0.8045198453354958	correct_baseline
6391417	2010	1	528	1	45	Rumex thyrsiflorus	0.5918664681923268	1.4934244391593983	0.23456554411794334	-1	0	-3	0	0.7909402952537632	correct_baseline
6391417	2011	5	832	5	48	Rumex thyrsiflorus	0.5142827686553697	1.4402179177314045	0.18364357426718136	-1	0	-3	0	0.7770284256428746	correct_baseline
6391417	2012	3	1144	3	47	Rumex thyrsiflorus	0.4426688481115436	1.3978096355776135	0.14018769373229178	-1	0	-3	0	0.7628542987609166	correct_baseline
6391417	2013	6	1253	6	52	Rumex thyrsiflorus	0.377486625826795	1.3667711606431745	0.10425750614392755	-1	0	-3	0	0.7484993694411547	correct_baseline
6391417	2014	0	1000	0	51	Rumex thyrsiflorus	0.31893716682316214	1.347675069695793	0.075478814343688	-1	0	-3	0	0.7340462672146609	correct_baseline
6391417	2015	3	1041	3	47	Rumex thyrsiflorus	0.26700161206108025	1.3411194173445633	0.05315698208618186	-1	0	-3	0	0.7195715280837919	correct_baseline
6391417	2016	1	1653	1	51	Rumex thyrsiflorus	0.2214840361641382	1.347786885978938	0.03639683601753332	-1	0	-3	0	0.7051412547396657	correct_baseline
6391417	2017	2	2130	2	46	Rumex thyrsiflorus	0.18205307245768057	1.3685280464788339	0.024218225762020658	-1	0	-3	0	0.690809231152809	correct_baseline
6391417	2018	0	1722	0	46	Rumex thyrsiflorus	0.148280216084519	1.4044617211418553	0.015655124060053243	-1	0	-3	0	0.6766169265046807	correct_baseline
5330661	1961	1	211	1	47	Arum italicum	19.15421101492064	61.206193575967326	5.994226697805378	-1	1	-2	0	0.7973210213023103	correct_baseline
5330661	1962	0	110	0	23	Arum italicum	16.322287329500483	47.78617309918469	5.575191449497293	-1	1	-2	0	0.8039692427958371	correct_baseline
5330661	1963	0	300	0	64	Arum italicum	13.99690510740038	37.69237655010856	5.197691695696661	-1	1	-2	0	0.8106699732980983	correct_baseline
5330661	1964	0	183	0	31	Arum italicum	12.078618568257129	30.041061346513313	4.856453799505283	-1	1	-2	0	0.8174232909535433	correct_baseline
5330661	1965	0	74	0	24	Arum italicum	10.489064736542897	24.197404291773505	4.5467884786630535	-1	1	-2	0	0.8242292215703958	correct_baseline
5330661	1966	0	180	0	42	Arum italicum	9.166225097592614	19.702164036153647	4.264490052237907	-1	1	-2	0	0.8310877302343609	correct_baseline
5330661	1967	0	118	0	23	Arum italicum	8.060807114919015	16.220824240614462	4.005752752146683	-1	1	-2	0	0.8379987114398231	correct_baseline
5330661	1968	0	261	0	35	Arum italicum	7.133469474437989	13.508081335523645	3.7671069250166003	-1	1	-2	0	0.8449619766178685	correct_baseline
5330661	1969	0	118	0	32	Arum italicum	6.352685625960201	11.382868263342006	3.5453818605849934	-1	1	-2	0	0.8519772382593189	correct_baseline
5330661	1970	0	154	0	43	Arum italicum	5.693092180735935	9.710649466103037	3.3377065758057443	-1	1	-2	0	0.8590440890937636	correct_baseline
5330661	1971	1	104	1	25	Arum italicum	5.1342071023223275	8.390754359891748	3.141562896363602	-1	1	-2	0	0.8661619749765048	correct_baseline
5330661	1972	25	7356	25	411	Arum italicum	4.659431071158059	7.3472169828521405	2.9549008770999086	-1	1	-2	0	0.8733301595837611	correct_baseline
5330661	1973	0	607	0	97	Arum italicum	4.255266565500272	6.5220811929087255	2.776306060579563	-1	1	-2	0	0.8805476786855981	correct_baseline
5330661	1974	2	1256	1	175	Arum italicum	3.9107050078007877	5.870492760101428	2.6051669396444197	-1	1	-2	0	0.8878132810779391	correct_baseline
5330661	1975	0	886	0	191	Arum italicum	3.6167441774659395	5.357163311419105	2.4417471868649603	-1	1	-2	0	0.8951253523428196	correct_baseline
5330661	1976	3	885	3	163	Arum italicum	3.366007012190955	4.953941268154364	2.2870685365108856	-1	1	-2	0	0.9024818162080098	correct_baseline
5330661	1977	2	1404	2	210	Arum italicum	3.1524396617131867	4.638247209915144	2.1425929604395026	-1	1	-2	0	0.909880006350247	correct_baseline
5330661	1978	4	1774	4	177	Arum italicum	2.9710717728382097	4.392084294596826	2.009812855872404	-1	1	-2	0	0.9173164988373261	correct_baseline
5330661	1979	0	1104	0	200	Arum italicum	2.8178258816354096	4.201333710413452	1.8899100253650136	-1	1	-2	0	0.924786891749111	correct_baseline
5330661	1980	8	1756	7	256	Arum italicum	2.6893657710128376	4.05514055448894	1.7835850947975327	-1	1	-2	0	0.9322855142319577	correct_baseline
5330661	1981	15	1389	15	251	Arum italicum	2.5829759453981107	3.9453241389231377	1.691056171705653	-1	1	-2	0	0.9398050419513898	correct_baseline
5330661	1982	1	3761	1	270	Arum italicum	2.4964661480650805	3.8658281740739686	1.6121625038153211	-1	1	-2	0	0.9473359917097849	correct_baseline
5330661	1983	0	2114	0	216	Arum italicum	2.4280962279524623	3.812244388855174	1.546504025143953	-1	1	-2	0	0.9548660675523107	correct_baseline
5330661	1984	6	2433	5	248	Arum italicum	2.3765177478909933	3.781427976024154	1.4935724392611847	0	1	1	2	0.9623793424129736	correct_baseline
5330661	1985	4	1828	4	284	Arum italicum	2.340729588426988	3.7712041741006885	1.452855574292566	0	1	1	2	0.9698552995539163	correct_baseline
5330661	1986	2	3301	2	385	Arum italicum	2.320045497519984	3.7801540615557654	1.4239131588058807	0	1	1	2	0.9772678558240564	correct_baseline
5330661	1987	2	1869	2	225	Arum italicum	2.3140721106124658	3.8074642839756123	1.4064294064823148	0	1	1	2	0.9845846836147387	correct_baseline
5330661	1988	2	3059	2	345	Arum italicum	2.322696453361821	3.8528266494440166	1.4002495583958072	0	1	1	2	0.9917674556328184	correct_baseline
5330661	1989	1	1937	1	311	Arum italicum	2.346082369930629	3.9163765440635325	1.4054068664164758	0	1	1	2	0.9987739462184723	correct_baseline
5330661	1990	1	1490	1	162	Arum italicum	2.384675718337821	3.998662443275612	1.422145120349695	1	1	4	3	1.0055628444380325	correct_baseline
5330661	1991	9	3138	8	246	Arum italicum	2.439218563915886	4.100641856436514	1.4509404651403235	1	1	4	3	1.0121010664608459	correct_baseline
5330661	1992	5	2003	5	260	Arum italicum	2.510773004698708	4.223701768498434	1.4925251418413719	1	1	4	3	1.0183712874871984	correct_baseline
5330661	1993	2	1899	2	243	Arum italicum	2.600755701810524	4.369704185238233	1.5479149008186663	1	1	4	3	1.0243759811414404	correct_baseline
5330661	1994	2	2325	1	266	Arum italicum	2.7109846894380114	4.541059997738411	1.6184410666292803	1	1	4	3	1.0301356400948134	correct_baseline
5330661	1995	9	3917	6	276	Arum italicum	2.8437406329690895	4.740837366701977	1.7057874299588482	1	1	4	3	1.0356824210460098	correct_baseline
5330661	1996	14	2645	13	330	Arum italicum	3.001845427250636	4.97291455646049	1.8120311271785166	1	1	4	3	1.0410527494584019	correct_baseline
5330661	1997	19	5749	14	553	Arum italicum	3.18876192597736	5.2421920655342555	1.9396852487369816	1	1	4	3	1.046281724604977	correct_baseline
5330661	1998	9	4669	8	368	Arum italicum	3.408719727357882	5.5548855266777455	2.091738906927229	1	1	4	3	1.0514001377473208	correct_baseline
5330661	1999	17	4577	17	456	Arum italicum	3.6668733876115147	5.918929742553756	2.2716877924913854	1	1	4	3	1.056433541973266	correct_baseline
5330661	2000	16	4977	16	544	Arum italicum	3.969501293902875	6.344535840255534	2.483545040808213	1	1	4	3	1.0614024840574037	correct_baseline
