taxonKey	year	obs	native_obs	ncells	native_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2498034	2010	39	19945	31	179	12.414723084101487	20.776083687230745	7.418402408036593	1	0	3	3	1.0046001675515128	correct_baseline
2498034	2011	39	22351	30	180	13.49270405684955	23.463539533281885	7.758976965410141	1	0	3	3	1.0007104972458567	correct_baseline
2498034	2012	63	25833	33	179	14.440425274795837	26.239298593250304	7.947082936531039	0	-1	-1	0	0.9834356175692786	correct_baseline
2498034	2013	117	26495	45	181	14.957804203260899	28.31681542205783	7.9011676718705735	0	-1	-1	0	0.9526343338521233	correct_baseline
2498034	2014	66	34755	40	184	14.706793125795524	28.629015782377135	7.554914415817457	-1	-1	-4	0	0.9068294439467423	correct_baseline
2498034	2015	109	65727	33	187	13.45965565348371	26.327276299130386	6.881164927658693	-1	-1	-4	0	0.8377293633459213	correct_baseline
2498034	2016	43	236328	23	186	11.26480722951125	21.530131592647432	5.893873958549517	-1	-1	-4	0	0.741752443193616	correct_baseline
2498034	2017	37	41088	21	181	8.49949407011361	15.590819870515256	4.633585664376541	-1	-1	-4	0	0.6375346087217533	correct_baseline
2498034	2018	18	41710	14	182	5.724519542795239	10.32384053222185	3.1742183438000064	-1	-1	-4	0	0.5393509766954154	correct_baseline
2498034	2019	6	1051	5	119	3.4225069063181732	6.723061863807487	1.7422944725309775	-1	-1	-4	0	0.4529419420611216	correct_baseline
2498034	2020	0	0	0	0	1.8124078985304024	4.523987214164721	0.7260901136878826	-1	-1	-4	0	0.37944757578804195	correct_baseline
2480514	1997	14	581	4	4									
2480514	1998	0	1221	0	4									
2480514	1999	0	1520	0	4									
2480514	2000	0	1285	0	4									
2480514	2001	0	1286	0	4									
2480514	2002	0	1240	0	4									
2480514	2003	0	1128	0	4									
2480514	2004	0	1089	0	4									
2480514	2005	0	1061	0	4									
2480514	2006	0	987	0	4									
2480514	2007	0	955	0	4									
2480514	2008	0	1019	0	4									
2480514	2009	0	1026	0	4									
2480514	2010	0	1276	0	4									
2480514	2011	0	2070	0	4									
2480514	2012	0	1964	0	4									
2480514	2013	0	2202	0	4									
2480514	2014	0	2142	0	4									
2480514	2015	0	2864	0	4									
2480514	2016	0	2939	0	4									
2480514	2017	0	2655	0	4									
2480514	2018	0	2768	0	4									
2480514	2019	0	61	0	4									
2480514	2020	0	0	0	0									
4315705	1997	1	28	1	16	2.7137663802482876	6.620034209815415	1.1124607114033687	0	0	0	1	0.8569679268468644	correct_baseline
4315705	1998	4	98	4	17	2.646370525104209	5.863849820198783	1.1943138332118675	0	0	0	1	0.8710836969189277	correct_baseline
4315705	1999	9	50	9	16	2.5908239626520806	5.389667960807632	1.245414161737413	0	0	0	1	0.885229663631141	correct_baseline
4315705	2000	6	68	5	21	2.5464447204663156	5.118176872982664	1.2669317366931754	0	0	0	1	0.8993171497121203	correct_baseline
4315705	2001	3	39	3	10	2.5126949977493065	4.9846779297227854	1.2666086436732955	0	0	0	1	0.9132052470958045	correct_baseline
4315705	2002	8	56	8	16	2.4891703675909036	4.935907953385411	1.2552845752812267	0	0	0	1	0.9266645033194484	correct_baseline
4315705	2003	4	34	4	13	2.4755916962306523	4.929818571615205	1.243160201012874	0	0	0	1	0.9393157427035139	correct_baseline
4315705	2004	10	59	5	19	2.4717995577080982	4.935071370745018	1.238035398982202	0	0	0	1	0.9505439354154983	correct_baseline
4315705	2005	13	41	8	16	2.4777510033290153	4.929795664305947	1.2453355985825172	0	0	0	1	0.9594488455331474	correct_baseline
4315705	2006	1	52	1	17	2.4935186136754774	4.900294157488714	1.2688289471855843	0	0	0	1	0.9650446909859857	correct_baseline
4315705	2007	1	38	1	18	2.5192918229058554	4.840197213771675	1.3112753486370037	0	0	0	1	0.966855696353768	correct_baseline
4315705	2008	1	17	1	5	2.5553805653748682	4.7502818777537215	1.3746489159888393	0	0	0	1	0.9653160642655646	correct_baseline
4315705	2009	4	54	4	15	2.602221356553771	4.639212548096362	1.4596347803213208	0	0	0	1	0.9613637103677165	correct_baseline
4315705	2010	3	67	3	18	2.6603859866169852	4.525822537816596	1.56383807333341	0	0	0	1	0.955858605754487	correct_baseline
4315705	2011	15	110	11	18	2.7305930783841266	4.444017947483084	1.6777921799218123	0	0	0	1	0.9493908575223593	correct_baseline
4315705	2012	2	41	2	14	2.813722844058898	4.450449489271594	1.7789295805432628	0	0	0	1	0.9423267862447859	correct_baseline
4315705	2013	0	17	0	4	2.91083547009081	4.628278390118859	1.8306943575451586	0	0	0	1	0.9348900560169922	correct_baseline
4315705	2014	3	31	3	8	3.0231936696221746	5.073000907890426	1.8016357832358978	0	0	0	1	0.9272196098651021	correct_baseline
4315705	2015	0	8	0	3	3.1522900711573705	5.874592066430372	1.691510249622388	0	0	0	1	0.9194043181910195	correct_baseline
4315705	2016	5	28	5	11	3.2998802650982126	7.1366485877686605	1.5258156023889726	0	0	0	1	0.9115028931982317	correct_baseline
4315705	2017	2	3	2	3	3.4680225129454616	9.021660417911813	1.3331448528496501	0	0	0	1	0.9035553843452242	correct_baseline
4315705	2018	3	3	3	2	3.659125345915499	11.799000356349307	1.1347739548050946	0	0	0	1	0.895589924198285	correct_baseline
4315705	2019	0	1	0	1	3.876004552704443	15.908184211762247	0.9443825324500273	0	0	0	1	0.8876267553265383	correct_baseline
4315705	2020	0	0	0	0	4.121951398007661	22.06375922035431	0.7700629415799287	0	0	0	1	0.8796806847426266	correct_baseline
5229134	1997	1	83	1	1									
5229134	1998	0	108	0	1									
5229134	1999	0	86	0	1									
5229134	2000	0	105	0	1									
5229134	2001	0	141	0	1									
5229134	2002	0	114	0	1									
5229134	2003	0	110	0	1									
5229134	2004	0	115	0	1									
5229134	2005	0	116	0	1									
5229134	2006	0	134	0	1									
5229134	2007	0	118	0	1									
5229134	2008	0	230	0	1									
5229134	2009	0	388	0	1									
5229134	2010	0	481	0	1									
5229134	2011	0	284	0	1									
5229134	2012	0	213	0	1									
5229134	2013	0	255	0	1									
5229134	2014	0	214	0	1									
5229134	2015	0	187	0	1									
5229134	2016	0	145	0	1									
5229134	2017	0	124	0	1									
5229134	2018	0	134	0	1									
5229134	2019	0	0	0	0									
5229134	2020	0	0	0	0									
8190231	1997	1	22	1	11	2.6398051076730007	11.977507775416775	0.5818047574804418	0	0	0	1	0.48333494516282216	correct_baseline
8190231	1998	0	104	0	20	1.9547930010121835	6.025751220615566	0.6341476003411667	0	0	0	1	0.5558964731213272	correct_baseline
8190231	1999	8	46	7	17	1.5533876796821267	3.8703626102288813	0.6234592275697711	0	0	0	1	0.6373826267959459	correct_baseline
8190231	2000	2	58	2	24	1.3244403021227424	3.0887455991776105	0.5679140795389649	0	1	1	2	0.7260581646170239	correct_baseline
8190231	2001	1	102	1	35	1.210926244872266	2.8463629888270954	0.5151635178915408	0	1	1	2	0.817111461019478	correct_baseline
8190231	2002	0	36	0	16	1.1857568071783338	2.8402006610995922	0.49504220776619756	0	1	1	2	0.9022687957523806	correct_baseline
8190231	2003	0	42	0	17	1.240729642560522	2.980247237813013	0.5165376974086291	0	1	1	2	0.974247492320456	correct_baseline
8190231	2004	6	92	6	30	1.3822437722778977	3.268667427698953	0.5845188867519748	1	1	4	3	1.0345489511775845	correct_baseline
8190231	2005	0	47	0	18	1.630959111359944	3.755985371021372	0.708210325698013	1	1	4	3	1.0896114199174456	correct_baseline
8190231	2006	0	53	0	20	2.024038166216429	4.527038083799817	0.9049472132697703	1	1	4	3	1.1420318879120386	correct_baseline
8190231	2007	3	60	2	19	2.6188783918427325	5.695577440687204	1.2041841415878034	1	1	4	3	1.1889568332048692	correct_baseline
8190231	2008	2	20	2	11	3.4964921372986253	7.398673745277255	1.652384966156252	1	0	3	3	1.2239488925150896	correct_baseline
8190231	2009	14	64	12	18	4.760845501000019	9.79042381314565	2.3150836283470024	1	0	3	3	1.2405075617331631	correct_baseline
8190231	2010	15	69	11	23	6.527840053557677	13.039960855147944	3.267854577033425	1	0	3	3	1.2363538038203874	correct_baseline
8190231	2011	16	113	14	30	8.8958593159878685	17.330457774484884	4.566314058152473	1	0	3	3	1.2143958829702595	correct_baseline
8190231	2012	25	63	16	28	11.892638354173053	22.819694018738268	6.19792916184632	1	-1	2	2	1.1793279499199991	correct_baseline
8190231	2013	15	50	14	11	15.405200213656457	29.490182935006352	8.04743036507684	1	-1	2	2	1.1338335047991215	correct_baseline
8190231	2014	29	45	23	19	19.120740960156954	36.917108054322114	9.903341679078798	1	-1	2	2	1.0766861702440669	correct_baseline
8190231	2015	10	18	8	9	22.524723338629634	44.26980327739114	11.460705129017823	1	-1	2	2	1.004209926882338	correct_baseline
8190231	2016	17	39	16	17	24.99519534945566	50.965400460885505	12.258508417626095	0	-1	-1	0	0.9163659327155703	correct_baseline
8190231	2017	29	25	23	13	25.985428503618092	57.75185730740147	11.692134694863025	0	-1	-1	0	0.8200285628173468	correct_baseline
8190231	2018	28	14	25	5	25.221886972911875	67.02277727011906	9.491453627928893	0	-1	-1	0	0.7240274788509767	correct_baseline
8190231	2019	26	15	18	5	22.814783509938202	81.97792972876263	6.349444885075225	0	-1	-1	0	0.6344512445085068	correct_baseline
8190231	2020	0	0	0	0	19.220068738478346	106.38744870316782	3.4723178985382774	0	-1	-1	0	0.5539557240578641	correct_baseline
2115769	1998	0	1	0	1									
2115769	1999	1	3	1	2									
2115769	2000	1	1	1	1									
2115769	2001	2	0	2	0									
2115769	2002	0	0	0	0									
2115769	2003	1	0	1	0									
2115769	2004	0	0	0	0									
2115769	2005	3	0	3	0									
2115769	2006	2	0	2	0									
2115769	2007	1	1	1	1									
2115769	2008	6	0	6	0									
2115769	2009	3	3	3	1									
2115769	2010	1	2	1	1									
2115769	2011	3	0	3	0									
2115769	2012	4	0	4	0									
2115769	2013	11	0	8	0									
2115769	2014	8	0	5	0									
2115769	2015	4	0	4	0									
2115769	2016	10	2	8	2									
2115769	2017	6	0	6	0									
2115769	2018	8	0	6	0									
2115769	2019	19	0	16	0									
2115769	2020	0	0	0	0									
9606290	1998	1	80	1	5									
9606290	1999	0	89	0	6									
9606290	2000	0	177	0	7									
9606290	2001	0	201	0	6									
9606290	2002	0	184	0	5									
9606290	2003	0	136	0	6									
9606290	2004	0	155	0	7									
9606290	2005	0	163	0	7									
9606290	2006	0	190	0	6									
9606290	2007	0	218	0	6									
9606290	2008	0	491	0	7									
9606290	2009	1	634	1	7									
9606290	2010	0	602	0	7									
9606290	2011	0	662	0	7									
9606290	2012	0	893	0	7									
9606290	2013	1	914	1	7									
9606290	2014	1	994	1	7									
9606290	2015	0	1031	0	7									
9606290	2016	0	1250	0	7									
9606290	2017	3	1341	2	7									
9606290	2018	1	1345	1	7									
9606290	2019	1	64	1	3									
9606290	2020	0	0	0	0									
4122968	1998	0	30	0	1									
4122968	1999	0	14	0	1									
4122968	2000	1	4	1	1									
4122968	2001	0	2	0	1									
4122968	2002	0	7	0	1									
4122968	2003	0	6	0	1									
4122968	2004	0	9	0	1									
4122968	2005	0	1	0	1									
4122968	2006	0	2	0	1									
4122968	2007	0	4	0	1									
4122968	2008	0	1	0	1									
4122968	2009	0	2	0	1									
4122968	2010	0	1	0	1									
4122968	2011	0	30	0	1									
4122968	2012	0	15	0	1									
4122968	2013	0	19	0	1									
4122968	2014	0	39	0	1									
4122968	2015	0	32	0	1									
4122968	2016	0	22	0	1									
4122968	2017	0	12	0	1									
4122968	2018	0	29	0	1									
4122968	2019	0	20	0	1									
4122968	2020	0	0	0	0									
2362473	1998	0	0	0	0									
2362473	1999	0	0	0	0									
2362473	2000	0	0	0	0									
2362473	2001	0	0	0	0									
2362473	2002	0	0	0	0									
2362473	2003	5	647	2	2									
2362473	2004	0	0	0	0									
2362473	2005	0	0	0	0									
2362473	2006	0	0	0	0									
2362473	2007	0	0	0	0									
2362473	2008	0	0	0	0									
2362473	2009	0	92	0	1									
2362473	2010	0	1	0	1									
2362473	2011	1	1	1	1									
2362473	2012	0	1	0	1									
2362473	2013	0	5	0	2									
2362473	2014	0	19	0	2									
2362473	2015	1	10	1	2									
2362473	2016	0	104	0	2									
2362473	2017	0	0	0	0									
2362473	2018	0	0	0	0									
2362473	2019	0	1	0	1									
2362473	2020	0	0	0	0									
7978544	1998	4	1546	3	77	1.435019388193564	3.5993827527905218	0.5721204956307901	1	-1	2	2	1.3122189417200336	correct_baseline
7978544	1999	2	3011	2	86	2.0504758826964644	4.534656555024494	0.9271818702259216	1	-1	2	2	1.2917507018207255	correct_baseline
7978544	2000	12	1575	9	92	2.8650712124142284	5.656987976772675	1.4510607209895083	1	-1	2	2	1.2714696784374193	correct_baseline
7978544	2001	6	2488	6	77	3.914714065729245	6.991460475562915	2.1919577847838023	1	-1	2	2	1.2513438789777052	correct_baseline
7978544	2002	11	2621	9	121	5.230564614697069	8.565962411874262	3.1938975299022925	1	-1	2	2	1.2313325011294907	correct_baseline
7978544	2003	5	1992	5	84	6.834095654198481	10.412355655298349	4.485523253037241	1	-1	2	2	1.2113825833344845	correct_baseline
7978544	2004	30	2109	23	90	8.731675342755887	12.566498517006975	6.067096111785488	1	-1	2	2	1.1914242117837772	correct_baseline
7978544	2005	51	1155	42	78	10.909334817206714	15.063480437918134	7.900802649455099	1	-1	2	2	1.171364129940659	correct_baseline
7978544	2006	21	1267	15	68	13.328561364888794	17.923125746296147	9.911806153249698	1	-1	2	2	1.151078418864251	correct_baseline
7978544	2007	29	1774	24	98	15.9240218975793	21.126147304061778	12.002873488713771	1	-1	2	2	1.1304070593077689	correct_baseline
7978544	2008	20	4578	16	154	18.604025576087082	24.593656823719652	14.073131544305056	1	-1	2	2	1.1091575303260799	correct_baseline
7978544	2009	23	3913	17	188	21.25425822517093	28.186340753925112	16.02703581305914	1	-1	2	2	1.087129837226815	correct_baseline
7978544	2010	21	3091	15	197	23.744882684168953	31.72585330683338	17.77160879589349	1	-1	2	2	1.0641725623575822	correct_baseline
7978544	2011	317	3558	20	200	25.94055897400991	35.02780944159725	19.210810227971873	1	-1	2	2	1.0402543924741652	correct_baseline
7978544	2012	47	3639	24	206	27.712392087506487	37.93453735535165	20.244788226034583	1	-1	2	2	1.0155009577037806	correct_baseline
7978544	2013	24	3282	13	206	28.950376443445666	40.33879067940366	20.777129956083357	0	-1	-1	0	0.9901593653447539	correct_baseline
7978544	2014	145	5163	25	215	29.574678821437935	42.19214678327975	20.73043668253988	0	-1	-1	0	0.9645178820135137	correct_baseline
7978544	2015	55	7754	30	214	29.544154048061422	43.49618660167728	20.067438242549873	0	-1	-1	0	0.938838457114802	correct_baseline
7978544	2016	33	6995	20	212	28.86083130553137	44.28174294868557	18.810180633846624	0	-1	-1	0	0.913327234783218	correct_baseline
7978544	2017	29	11539	21	215	27.569691228957446	44.58716287390743	17.04723569448863	0	-1	-1	0	0.8881333655790724	correct_baseline
7978544	2018	58	15577	25	212	25.75376774104088	44.44513710722535	14.92303986506667	-1	-1	-4	0	0.8633594333186242	correct_baseline
7978544	2019	33	1924	21	162	23.525315782547676	43.88031682688714	12.612499696662917	-1	-1	-4	0	0.8390734643851632	correct_baseline
7978544	2020	0	5	0	2	21.01435020789997	42.91368221742705	10.290492258921855	-1	-1	-4	0	0.8153188646393184	correct_baseline
2706225	1998	3	0	3	0									
2706225	1999	2	0	2	0									
2706225	2000	2	2	2	2									
2706225	2001	0	0	0	0									
2706225	2002	0	0	0	0									
2706225	2003	0	0	0	0									
2706225	2004	0	0	0	0									
2706225	2005	0	0	0	0									
2706225	2006	0	0	0	0									
2706225	2007	0	0	0	0									
2706225	2008	0	0	0	0									
2706225	2009	0	1	0	1									
2706225	2010	0	0	0	0									
2706225	2011	0	0	0	0									
2706225	2012	0	2	0	1									
2706225	2013	0	0	0	0									
2706225	2014	0	0	0	0									
2706225	2015	0	0	0	0									
2706225	2016	0	0	0	0									
2706225	2017	0	1	0	1									
2706225	2018	0	1	0	1									
2706225	2019	0	1	0	1									
2706225	2020	0	0	0	0									
2498097	1998	2	666	1	8									
2498097	1999	0	868	0	8									
2498097	2000	0	1053	0	8									
2498097	2001	0	1293	0	8									
2498097	2002	0	1151	0	8									
2498097	2003	3	1101	3	8									
2498097	2004	14	1320	7	8									
2498097	2005	0	1322	0	8									
2498097	2006	0	1368	0	8									
2498097	2007	0	1197	0	8									
2498097	2008	0	2212	0	8									
2498097	2009	0	2436	0	8									
2498097	2010	0	2323	0	8									
2498097	2011	0	2779	0	8									
2498097	2012	0	2343	0	8									
2498097	2013	0	2884	0	8									
2498097	2014	0	3265	0	8									
2498097	2015	0	3450	0	8									
2498097	2016	0	4597	0	8									
2498097	2017	0	3838	0	8									
2498097	2018	0	3606	0	8									
2498097	2019	0	89	0	8									
2498097	2020	0	1	0	1									
4410088	1998	0	0	0	0									
4410088	1999	1	0	1	0									
4410088	2000	0	10	0	1									
4410088	2001	0	0	0	0									
4410088	2002	0	0	0	0									
4410088	2003	0	0	0	0									
4410088	2004	0	0	0	0									
4410088	2005	0	0	0	0									
4410088	2006	0	0	0	0									
4410088	2007	0	8	0	1									
4410088	2008	0	4	0	1									
4410088	2009	0	0	0	0									
4410088	2010	1	15	1	1									
4410088	2011	0	6	0	1									
4410088	2012	0	4	0	1									
4410088	2013	0	0	0	0									
4410088	2014	0	0	0	0									
4410088	2015	0	0	0	0									
4410088	2016	0	0	0	0									
4410088	2017	0	0	0	0									
4410088	2018	0	0	0	0									
4410088	2019	0	0	0	0									
4410088	2020	0	0	0	0									
2882443	1998	2	21	2	3									
2882443	1999	0	13	0	2									
2882443	2000	0	8	0	2									
2882443	2001	1	94	1	3									
2882443	2002	0	48	0	2									
2882443	2003	0	9	0	2									
2882443	2004	0	5	0	2									
2882443	2005	0	12	0	2									
2882443	2006	0	17	0	3									
2882443	2007	0	18	0	3									
2882443	2008	0	10	0	4									
2882443	2009	0	69	0	6									
2882443	2010	0	57	0	5									
2882443	2011	0	206	0	6									
2882443	2012	0	528	0	5									
2882443	2013	0	326	0	6									
2882443	2014	0	209	0	6									
2882443	2015	0	97	0	6									
2882443	2016	0	555	0	6									
2882443	2017	1	462	1	6									
2882443	2018	2	444	2	6									
2882443	2019	1	63	1	6									
2882443	2020	0	0	0	0									
5219681	1998	0	0	0	0									
5219681	1999	0	0	0	0									
5219681	2000	0	0	0	0									
5219681	2001	0	0	0	0									
5219681	2002	0	0	0	0									
5219681	2003	0	0	0	0									
5219681	2004	0	0	0	0									
5219681	2005	0	0	0	0									
5219681	2006	0	0	0	0									
5219681	2007	0	0	0	0									
5219681	2008	0	0	0	0									
5219681	2009	0	0	0	0									
5219681	2010	0	0	0	0									
5219681	2011	1	0	1	0									
5219681	2012	0	0	0	0									
5219681	2013	0	0	0	0									
5219681	2014	0	0	0	0									
5219681	2015	2	0	2	0									
5219681	2016	0	0	0	0									
5219681	2017	1	0	1	0									
5219681	2018	0	0	0	0									
5219681	2019	0	0	0	0									
5219681	2020	0	0	0	0									
5229154	1998	1	35	1	1									
5229154	1999	0	57	0	1									
